"","JDay","Tmax","Tmin","Year","Month","Day","Hour","Temp","Sunrise","Sunset","Daylength","d.hours"
"5648",342,13,8.08333333333333,2021,12,8,7,9.125,7.21023836045865,16.7897616395414,9.5795232790827,0.789761639541351
"5649",342,13,8.08333333333333,2021,12,8,8,9.29166666666667,7.21023836045865,16.7897616395414,9.5795232790827,1
"5650",342,13,8.08333333333333,2021,12,8,9,9.79166666666667,7.21023836045865,16.7897616395414,9.5795232790827,1
"5651",342,13,8.08333333333333,2021,12,8,10,11,7.21023836045865,16.7897616395414,9.5795232790827,1
"5652",342,13,8.08333333333333,2021,12,8,11,12.6666666666667,7.21023836045865,16.7897616395414,9.5795232790827,1
"5653",342,13,8.08333333333333,2021,12,8,12,13,7.21023836045865,16.7897616395414,9.5795232790827,1
"5654",342,13,8.08333333333333,2021,12,8,13,12.3333333333333,7.21023836045865,16.7897616395414,9.5795232790827,1
"5655",342,13,8.08333333333333,2021,12,8,14,11.9583333333333,7.21023836045865,16.7897616395414,9.5795232790827,1
"5656",342,13,8.08333333333333,2021,12,8,15,11.5416666666667,7.21023836045865,16.7897616395414,9.5795232790827,1
"5657",342,13,8.08333333333333,2021,12,8,16,11.0833333333333,7.21023836045865,16.7897616395414,9.5795232790827,0.78976163954135
"5658",342,13,8.08333333333333,2021,12,8,17,10.7083333333333,7.21023836045865,16.7897616395414,9.5795232790827,0
"5659",342,13,8.08333333333333,2021,12,8,18,10.5833333333333,7.21023836045865,16.7897616395414,9.5795232790827,0
"5660",342,13,8.08333333333333,2021,12,8,19,10.5833333333333,7.21023836045865,16.7897616395414,9.5795232790827,0
"5661",342,13,8.08333333333333,2021,12,8,20,10.5833333333333,7.21023836045865,16.7897616395414,9.5795232790827,0
"5662",342,13,8.08333333333333,2021,12,8,21,10.5833333333333,7.21023836045865,16.7897616395414,9.5795232790827,0
"5663",342,13,8.08333333333333,2021,12,8,22,10.5833333333333,7.21023836045865,16.7897616395414,9.5795232790827,0
"5664",342,13,8.08333333333333,2021,12,8,23,10.5833333333333,7.21023836045865,16.7897616395414,9.5795232790827,0
"5665",343,19.875,5.08333333333333,2021,12,9,0,10.5833333333333,7.2171207482663,16.7828792517337,9.5657585034674,0
"5666",343,19.875,5.08333333333333,2021,12,9,1,10.5416666666667,7.2171207482663,16.7828792517337,9.5657585034674,0
"5667",343,19.875,5.08333333333333,2021,12,9,2,10.25,7.2171207482663,16.7828792517337,9.5657585034674,0
"5668",343,19.875,5.08333333333333,2021,12,9,3,10.25,7.2171207482663,16.7828792517337,9.5657585034674,0
"5669",343,19.875,5.08333333333333,2021,12,9,4,10.125,7.2171207482663,16.7828792517337,9.5657585034674,0
"5670",343,19.875,5.08333333333333,2021,12,9,5,10.125,7.2171207482663,16.7828792517337,9.5657585034674,0
"5671",343,19.875,5.08333333333333,2021,12,9,6,10.0833333333333,7.2171207482663,16.7828792517337,9.5657585034674,0
"5672",343,19.875,5.08333333333333,2021,12,9,7,9.04166666666667,7.2171207482663,16.7828792517337,9.5657585034674,0.7828792517337
"5673",343,19.875,5.08333333333333,2021,12,9,8,9.75,7.2171207482663,16.7828792517337,9.5657585034674,1
"5674",343,19.875,5.08333333333333,2021,12,9,9,11.7083333333333,7.2171207482663,16.7828792517337,9.5657585034674,1
"5675",343,19.875,5.08333333333333,2021,12,9,10,11.4583333333333,7.2171207482663,16.7828792517337,9.5657585034674,1
"5676",343,19.875,5.08333333333333,2021,12,9,11,16.25,7.2171207482663,16.7828792517337,9.5657585034674,1
"5677",343,19.875,5.08333333333333,2021,12,9,12,18.2083333333333,7.2171207482663,16.7828792517337,9.5657585034674,1
"5678",343,19.875,5.08333333333333,2021,12,9,13,19.875,7.2171207482663,16.7828792517337,9.5657585034674,1
"5679",343,19.875,5.08333333333333,2021,12,9,14,19.0416666666667,7.2171207482663,16.7828792517337,9.5657585034674,1
"5680",343,19.875,5.08333333333333,2021,12,9,15,17.2916666666667,7.2171207482663,16.7828792517337,9.5657585034674,1
"5681",343,19.875,5.08333333333333,2021,12,9,16,15,7.2171207482663,16.7828792517337,9.5657585034674,0.7828792517337
"5682",343,19.875,5.08333333333333,2021,12,9,17,11.25,7.2171207482663,16.7828792517337,9.5657585034674,0
"5683",343,19.875,5.08333333333333,2021,12,9,18,8.875,7.2171207482663,16.7828792517337,9.5657585034674,0
"5684",343,19.875,5.08333333333333,2021,12,9,19,7.45833333333333,7.2171207482663,16.7828792517337,9.5657585034674,0
"5685",343,19.875,5.08333333333333,2021,12,9,20,6.125,7.2171207482663,16.7828792517337,9.5657585034674,0
"5686",343,19.875,5.08333333333333,2021,12,9,21,5.5,7.2171207482663,16.7828792517337,9.5657585034674,0
"5687",343,19.875,5.08333333333333,2021,12,9,22,5.08333333333333,7.2171207482663,16.7828792517337,9.5657585034674,0
"5688",343,19.875,5.08333333333333,2021,12,9,23,5.58333333333333,7.2171207482663,16.7828792517337,9.5657585034674,0
"5689",344,17.5833333333333,3.29166666666667,2021,12,10,0,5.625,7.22353167342545,16.7764683265745,9.5529366531491,0
"5690",344,17.5833333333333,3.29166666666667,2021,12,10,1,5.75,7.22353167342545,16.7764683265745,9.5529366531491,0
"5691",344,17.5833333333333,3.29166666666667,2021,12,10,2,5.41666666666667,7.22353167342545,16.7764683265745,9.5529366531491,0
"5692",344,17.5833333333333,3.29166666666667,2021,12,10,3,5.08333333333333,7.22353167342545,16.7764683265745,9.5529366531491,0
"5693",344,17.5833333333333,3.29166666666667,2021,12,10,4,4.79166666666667,7.22353167342545,16.7764683265745,9.5529366531491,0
"5694",344,17.5833333333333,3.29166666666667,2021,12,10,5,4.41666666666667,7.22353167342545,16.7764683265745,9.5529366531491,0
"5695",344,17.5833333333333,3.29166666666667,2021,12,10,6,3.79166666666667,7.22353167342545,16.7764683265745,9.5529366531491,0
"5696",344,17.5833333333333,3.29166666666667,2021,12,10,7,3.29166666666667,7.22353167342545,16.7764683265745,9.5529366531491,0.776468326574548
"5697",344,17.5833333333333,3.29166666666667,2021,12,10,8,3.5,7.22353167342545,16.7764683265745,9.5529366531491,1
"5698",344,17.5833333333333,3.29166666666667,2021,12,10,9,9.04166666666667,7.22353167342545,16.7764683265745,9.5529366531491,1
"5699",344,17.5833333333333,3.29166666666667,2021,12,10,10,13.125,7.22353167342545,16.7764683265745,9.5529366531491,1
"5700",344,17.5833333333333,3.29166666666667,2021,12,10,11,15.0416666666667,7.22353167342545,16.7764683265745,9.5529366531491,1
"5701",344,17.5833333333333,3.29166666666667,2021,12,10,12,16.625,7.22353167342545,16.7764683265745,9.5529366531491,1
"5702",344,17.5833333333333,3.29166666666667,2021,12,10,13,17.5833333333333,7.22353167342545,16.7764683265745,9.5529366531491,1
"5703",344,17.5833333333333,3.29166666666667,2021,12,10,14,17.375,7.22353167342545,16.7764683265745,9.5529366531491,1
"5704",344,17.5833333333333,3.29166666666667,2021,12,10,15,16.25,7.22353167342545,16.7764683265745,9.5529366531491,1
"5705",344,17.5833333333333,3.29166666666667,2021,12,10,16,14.2083333333333,7.22353167342545,16.7764683265745,9.5529366531491,0.776468326574548
"5706",344,17.5833333333333,3.29166666666667,2021,12,10,17,10.2083333333333,7.22353167342545,16.7764683265745,9.5529366531491,0
"5707",344,17.5833333333333,3.29166666666667,2021,12,10,18,7.875,7.22353167342545,16.7764683265745,9.5529366531491,0
"5708",344,17.5833333333333,3.29166666666667,2021,12,10,19,6.04166666666667,7.22353167342545,16.7764683265745,9.5529366531491,0
"5709",344,17.5833333333333,3.29166666666667,2021,12,10,20,4.91666666666667,7.22353167342545,16.7764683265745,9.5529366531491,0
"5710",344,17.5833333333333,3.29166666666667,2021,12,10,21,3.91666666666667,7.22353167342545,16.7764683265745,9.5529366531491,0
"5711",344,17.5833333333333,3.29166666666667,2021,12,10,22,3.66666666666667,7.22353167342545,16.7764683265745,9.5529366531491,0
"5712",344,17.5833333333333,3.29166666666667,2021,12,10,23,3.375,7.22353167342545,16.7764683265745,9.5529366531491,0
"5713",345,18.125,1.75,2021,12,11,0,2.95833333333333,7.2294651402142,16.7705348597858,9.54106971957159,0
"5714",345,18.125,1.75,2021,12,11,1,2.66666666666667,7.2294651402142,16.7705348597858,9.54106971957159,0
"5715",345,18.125,1.75,2021,12,11,2,2.16666666666667,7.2294651402142,16.7705348597858,9.54106971957159,0
"5716",345,18.125,1.75,2021,12,11,3,2.5,7.2294651402142,16.7705348597858,9.54106971957159,0
"5717",345,18.125,1.75,2021,12,11,4,2.79166666666667,7.2294651402142,16.7705348597858,9.54106971957159,0
"5718",345,18.125,1.75,2021,12,11,5,2.625,7.2294651402142,16.7705348597858,9.54106971957159,0
"5719",345,18.125,1.75,2021,12,11,6,2.29166666666667,7.2294651402142,16.7705348597858,9.54106971957159,0
"5720",345,18.125,1.75,2021,12,11,7,1.75,7.2294651402142,16.7705348597858,9.54106971957159,0.770534859785795
"5721",345,18.125,1.75,2021,12,11,8,2.375,7.2294651402142,16.7705348597858,9.54106971957159,1
"5722",345,18.125,1.75,2021,12,11,9,7.95833333333333,7.2294651402142,16.7705348597858,9.54106971957159,1
"5723",345,18.125,1.75,2021,12,11,10,11.9583333333333,7.2294651402142,16.7705348597858,9.54106971957159,1
"5724",345,18.125,1.75,2021,12,11,11,16.625,7.2294651402142,16.7705348597858,9.54106971957159,1
"5725",345,18.125,1.75,2021,12,11,12,17.125,7.2294651402142,16.7705348597858,9.54106971957159,1
"5726",345,18.125,1.75,2021,12,11,13,18.125,7.2294651402142,16.7705348597858,9.54106971957159,1
"5727",345,18.125,1.75,2021,12,11,14,17.4583333333333,7.2294651402142,16.7705348597858,9.54106971957159,1
"5728",345,18.125,1.75,2021,12,11,15,15.875,7.2294651402142,16.7705348597858,9.54106971957159,1
"5729",345,18.125,1.75,2021,12,11,16,13.7083333333333,7.2294651402142,16.7705348597858,9.54106971957159,0.770534859785794
"5730",345,18.125,1.75,2021,12,11,17,11.1666666666667,7.2294651402142,16.7705348597858,9.54106971957159,0
"5731",345,18.125,1.75,2021,12,11,18,10.0833333333333,7.2294651402142,16.7705348597858,9.54106971957159,0
"5732",345,18.125,1.75,2021,12,11,19,9.45833333333333,7.2294651402142,16.7705348597858,9.54106971957159,0
"5733",345,18.125,1.75,2021,12,11,20,9.08333333333333,7.2294651402142,16.7705348597858,9.54106971957159,0
"5734",345,18.125,1.75,2021,12,11,21,8.70833333333333,7.2294651402142,16.7705348597858,9.54106971957159,0
"5735",345,18.125,1.75,2021,12,11,22,8.58333333333333,7.2294651402142,16.7705348597858,9.54106971957159,0
"5736",345,18.125,1.75,2021,12,11,23,8.58333333333333,7.2294651402142,16.7705348597858,9.54106971957159,0
"5737",346,11.5,6.75,2021,12,12,0,8.58333333333333,7.23491553416461,16.7650844658354,9.53016893167078,0
"5738",346,11.5,6.75,2021,12,12,1,8.20833333333333,7.23491553416461,16.7650844658354,9.53016893167078,0
"5739",346,11.5,6.75,2021,12,12,2,7.91666666666667,7.23491553416461,16.7650844658354,9.53016893167078,0
"5740",346,11.5,6.75,2021,12,12,3,7.58333333333333,7.23491553416461,16.7650844658354,9.53016893167078,0
"5741",346,11.5,6.75,2021,12,12,4,7.58333333333333,7.23491553416461,16.7650844658354,9.53016893167078,0
"5742",346,11.5,6.75,2021,12,12,5,7.375,7.23491553416461,16.7650844658354,9.53016893167078,0
"5743",346,11.5,6.75,2021,12,12,6,7.125,7.23491553416461,16.7650844658354,9.53016893167078,0
"5744",346,11.5,6.75,2021,12,12,7,6.75,7.23491553416461,16.7650844658354,9.53016893167078,0.765084465835391
"5745",346,11.5,6.75,2021,12,12,8,7.08333333333333,7.23491553416461,16.7650844658354,9.53016893167078,1
"5746",346,11.5,6.75,2021,12,12,9,7.54166666666667,7.23491553416461,16.7650844658354,9.53016893167078,1
"5747",346,11.5,6.75,2021,12,12,10,9.20833333333333,7.23491553416461,16.7650844658354,9.53016893167078,1
"5748",346,11.5,6.75,2021,12,12,11,10.3333333333333,7.23491553416461,16.7650844658354,9.53016893167078,1
"5749",346,11.5,6.75,2021,12,12,12,11.2083333333333,7.23491553416461,16.7650844658354,9.53016893167078,1
"5750",346,11.5,6.75,2021,12,12,13,11.5,7.23491553416461,16.7650844658354,9.53016893167078,1
"5751",346,11.5,6.75,2021,12,12,14,11.4166666666667,7.23491553416461,16.7650844658354,9.53016893167078,1
"5752",346,11.5,6.75,2021,12,12,15,10.5416666666667,7.23491553416461,16.7650844658354,9.53016893167078,1
"5753",346,11.5,6.75,2021,12,12,16,9.95833333333333,7.23491553416461,16.7650844658354,9.53016893167078,0.765084465835393
"5754",346,11.5,6.75,2021,12,12,17,9.58333333333333,7.23491553416461,16.7650844658354,9.53016893167078,0
"5755",346,11.5,6.75,2021,12,12,18,9.58333333333333,7.23491553416461,16.7650844658354,9.53016893167078,0
"5756",346,11.5,6.75,2021,12,12,19,9.04166666666667,7.23491553416461,16.7650844658354,9.53016893167078,0
"5757",346,11.5,6.75,2021,12,12,20,9.04166666666667,7.23491553416461,16.7650844658354,9.53016893167078,0
"5758",346,11.5,6.75,2021,12,12,21,8.54166666666667,7.23491553416461,16.7650844658354,9.53016893167078,0
"5759",346,11.5,6.75,2021,12,12,22,8.54166666666667,7.23491553416461,16.7650844658354,9.53016893167078,0
"5760",346,11.5,6.75,2021,12,12,23,8.625,7.23491553416461,16.7650844658354,9.53016893167078,0
"5761",347,12.1666666666667,6.79166666666667,2021,12,13,0,9.08333333333333,7.23987763925527,16.7601223607447,9.52024472148945,0
"5762",347,12.1666666666667,6.79166666666667,2021,12,13,1,9.04166666666667,7.23987763925527,16.7601223607447,9.52024472148945,0
"5763",347,12.1666666666667,6.79166666666667,2021,12,13,2,9.04166666666667,7.23987763925527,16.7601223607447,9.52024472148945,0
"5764",347,12.1666666666667,6.79166666666667,2021,12,13,3,8.91666666666667,7.23987763925527,16.7601223607447,9.52024472148945,0
"5765",347,12.1666666666667,6.79166666666667,2021,12,13,4,9.04166666666667,7.23987763925527,16.7601223607447,9.52024472148945,0
"5766",347,12.1666666666667,6.79166666666667,2021,12,13,5,9.08333333333333,7.23987763925527,16.7601223607447,9.52024472148945,0
"5767",347,12.1666666666667,6.79166666666667,2021,12,13,6,9.16666666666667,7.23987763925527,16.7601223607447,9.52024472148945,0
"5768",347,12.1666666666667,6.79166666666667,2021,12,13,7,9.375,7.23987763925527,16.7601223607447,9.52024472148945,0.760122360744726
"5769",347,12.1666666666667,6.79166666666667,2021,12,13,8,9.16666666666667,7.23987763925527,16.7601223607447,9.52024472148945,1
"5770",347,12.1666666666667,6.79166666666667,2021,12,13,9,9.58333333333333,7.23987763925527,16.7601223607447,9.52024472148945,1
"5771",347,12.1666666666667,6.79166666666667,2021,12,13,10,9.95833333333333,7.23987763925527,16.7601223607447,9.52024472148945,1
"5772",347,12.1666666666667,6.79166666666667,2021,12,13,11,9.625,7.23987763925527,16.7601223607447,9.52024472148945,1
"5773",347,12.1666666666667,6.79166666666667,2021,12,13,12,12.1666666666667,7.23987763925527,16.7601223607447,9.52024472148945,1
"5774",347,12.1666666666667,6.79166666666667,2021,12,13,13,11.3333333333333,7.23987763925527,16.7601223607447,9.52024472148945,1
"5775",347,12.1666666666667,6.79166666666667,2021,12,13,14,10.25,7.23987763925527,16.7601223607447,9.52024472148945,1
"5776",347,12.1666666666667,6.79166666666667,2021,12,13,15,9.625,7.23987763925527,16.7601223607447,9.52024472148945,1
"5777",347,12.1666666666667,6.79166666666667,2021,12,13,16,9.54166666666667,7.23987763925527,16.7601223607447,9.52024472148945,0.760122360744724
"5778",347,12.1666666666667,6.79166666666667,2021,12,13,17,9.625,7.23987763925527,16.7601223607447,9.52024472148945,0
"5779",347,12.1666666666667,6.79166666666667,2021,12,13,18,9.70833333333333,7.23987763925527,16.7601223607447,9.52024472148945,0
"5780",347,12.1666666666667,6.79166666666667,2021,12,13,19,9.79166666666667,7.23987763925527,16.7601223607447,9.52024472148945,0
"5781",347,12.1666666666667,6.79166666666667,2021,12,13,20,9.70833333333333,7.23987763925527,16.7601223607447,9.52024472148945,0
"5782",347,12.1666666666667,6.79166666666667,2021,12,13,21,9.45833333333333,7.23987763925527,16.7601223607447,9.52024472148945,0
"5783",347,12.1666666666667,6.79166666666667,2021,12,13,22,7.625,7.23987763925527,16.7601223607447,9.52024472148945,0
"5784",347,12.1666666666667,6.79166666666667,2021,12,13,23,6.79166666666667,7.23987763925527,16.7601223607447,9.52024472148945,0
"5785",348,18.375,2.91666666666667,2021,12,14,0,6.33333333333333,7.24434665409232,16.7556533459077,9.51130669181536,0
"5786",348,18.375,2.91666666666667,2021,12,14,1,6.16666666666667,7.24434665409232,16.7556533459077,9.51130669181536,0
"5787",348,18.375,2.91666666666667,2021,12,14,2,5.91666666666667,7.24434665409232,16.7556533459077,9.51130669181536,0
"5788",348,18.375,2.91666666666667,2021,12,14,3,6.08333333333333,7.24434665409232,16.7556533459077,9.51130669181536,0
"5789",348,18.375,2.91666666666667,2021,12,14,4,6.125,7.24434665409232,16.7556533459077,9.51130669181536,0
"5790",348,18.375,2.91666666666667,2021,12,14,5,6.16666666666667,7.24434665409232,16.7556533459077,9.51130669181536,0
"5791",348,18.375,2.91666666666667,2021,12,14,6,6.20833333333333,7.24434665409232,16.7556533459077,9.51130669181536,0
"5792",348,18.375,2.91666666666667,2021,12,14,7,6.08333333333333,7.24434665409232,16.7556533459077,9.51130669181536,0.755653345907683
"5793",348,18.375,2.91666666666667,2021,12,14,8,6.08333333333333,7.24434665409232,16.7556533459077,9.51130669181536,1
"5794",348,18.375,2.91666666666667,2021,12,14,9,7.66666666666667,7.24434665409232,16.7556533459077,9.51130669181536,1
"5795",348,18.375,2.91666666666667,2021,12,14,10,11.4166666666667,7.24434665409232,16.7556533459077,9.51130669181536,1
"5796",348,18.375,2.91666666666667,2021,12,14,11,15.5416666666667,7.24434665409232,16.7556533459077,9.51130669181536,1
"5797",348,18.375,2.91666666666667,2021,12,14,12,14.6666666666667,7.24434665409232,16.7556533459077,9.51130669181536,1
"5798",348,18.375,2.91666666666667,2021,12,14,13,17.5833333333333,7.24434665409232,16.7556533459077,9.51130669181536,1
"5799",348,18.375,2.91666666666667,2021,12,14,14,18.375,7.24434665409232,16.7556533459077,9.51130669181536,1
"5800",348,18.375,2.91666666666667,2021,12,14,15,16.2083333333333,7.24434665409232,16.7556533459077,9.51130669181536,1
"5801",348,18.375,2.91666666666667,2021,12,14,16,12.375,7.24434665409232,16.7556533459077,9.51130669181536,0.755653345907682
"5802",348,18.375,2.91666666666667,2021,12,14,17,8.41666666666667,7.24434665409232,16.7556533459077,9.51130669181536,0
"5803",348,18.375,2.91666666666667,2021,12,14,18,6.20833333333333,7.24434665409232,16.7556533459077,9.51130669181536,0
"5804",348,18.375,2.91666666666667,2021,12,14,19,4.95833333333333,7.24434665409232,16.7556533459077,9.51130669181536,0
"5805",348,18.375,2.91666666666667,2021,12,14,20,4.375,7.24434665409232,16.7556533459077,9.51130669181536,0
"5806",348,18.375,2.91666666666667,2021,12,14,21,3.75,7.24434665409232,16.7556533459077,9.51130669181536,0
"5807",348,18.375,2.91666666666667,2021,12,14,22,3.20833333333333,7.24434665409232,16.7556533459077,9.51130669181536,0
"5808",348,18.375,2.91666666666667,2021,12,14,23,2.91666666666667,7.24434665409232,16.7556533459077,9.51130669181536,0
"5809",349,13.0416666666667,2.79166666666667,2021,12,15,0,2.79166666666667,7.24831820698039,16.7516817930196,9.50336358603923,0
"5810",349,13.0416666666667,2.79166666666667,2021,12,15,1,3,7.24831820698039,16.7516817930196,9.50336358603923,0
"5811",349,13.0416666666667,2.79166666666667,2021,12,15,2,3.625,7.24831820698039,16.7516817930196,9.50336358603923,0
"5812",349,13.0416666666667,2.79166666666667,2021,12,15,3,4.16666666666667,7.24831820698039,16.7516817930196,9.50336358603923,0
"5813",349,13.0416666666667,2.79166666666667,2021,12,15,4,4.54166666666667,7.24831820698039,16.7516817930196,9.50336358603923,0
"5814",349,13.0416666666667,2.79166666666667,2021,12,15,5,4.625,7.24831820698039,16.7516817930196,9.50336358603923,0
"5815",349,13.0416666666667,2.79166666666667,2021,12,15,6,4.83333333333333,7.24831820698039,16.7516817930196,9.50336358603923,0
"5816",349,13.0416666666667,2.79166666666667,2021,12,15,7,5.375,7.24831820698039,16.7516817930196,9.50336358603923,0.751681793019614
"5817",349,13.0416666666667,2.79166666666667,2021,12,15,8,6.16666666666667,7.24831820698039,16.7516817930196,9.50336358603923,1
"5818",349,13.0416666666667,2.79166666666667,2021,12,15,9,8.91666666666667,7.24831820698039,16.7516817930196,9.50336358603923,1
"5819",349,13.0416666666667,2.79166666666667,2021,12,15,10,11.2916666666667,7.24831820698039,16.7516817930196,9.50336358603923,1
"5820",349,13.0416666666667,2.79166666666667,2021,12,15,11,12.5,7.24831820698039,16.7516817930196,9.50336358603923,1
"5821",349,13.0416666666667,2.79166666666667,2021,12,15,12,13.0416666666667,7.24831820698039,16.7516817930196,9.50336358603923,1
"5822",349,13.0416666666667,2.79166666666667,2021,12,15,13,12.3333333333333,7.24831820698039,16.7516817930196,9.50336358603923,1
"5823",349,13.0416666666667,2.79166666666667,2021,12,15,14,11.5,7.24831820698039,16.7516817930196,9.50336358603923,1
"5824",349,13.0416666666667,2.79166666666667,2021,12,15,15,11.0416666666667,7.24831820698039,16.7516817930196,9.50336358603923,1
"5825",349,13.0416666666667,2.79166666666667,2021,12,15,16,10,7.24831820698039,16.7516817930196,9.50336358603923,0.751681793019614
"5826",349,13.0416666666667,2.79166666666667,2021,12,15,17,9,7.24831820698039,16.7516817930196,9.50336358603923,0
"5827",349,13.0416666666667,2.79166666666667,2021,12,15,18,8.125,7.24831820698039,16.7516817930196,9.50336358603923,0
"5828",349,13.0416666666667,2.79166666666667,2021,12,15,19,7.91666666666667,7.24831820698039,16.7516817930196,9.50336358603923,0
"5829",349,13.0416666666667,2.79166666666667,2021,12,15,20,7.58333333333333,7.24831820698039,16.7516817930196,9.50336358603923,0
"5830",349,13.0416666666667,2.79166666666667,2021,12,15,21,7.375,7.24831820698039,16.7516817930196,9.50336358603923,0
"5831",349,13.0416666666667,2.79166666666667,2021,12,15,22,7.16666666666667,7.24831820698039,16.7516817930196,9.50336358603923,0
"5832",349,13.0416666666667,2.79166666666667,2021,12,15,23,7.08333333333333,7.24831820698039,16.7516817930196,9.50336358603923,0
"5833",350,13.8333333333333,5,2021,12,16,0,6.75,7.25178836979071,16.7482116302093,9.49642326041859,0
"5834",350,13.8333333333333,5,2021,12,16,1,6.54166666666667,7.25178836979071,16.7482116302093,9.49642326041859,0
"5835",350,13.8333333333333,5,2021,12,16,2,6.58333333333333,7.25178836979071,16.7482116302093,9.49642326041859,0
"5836",350,13.8333333333333,5,2021,12,16,3,6.70833333333333,7.25178836979071,16.7482116302093,9.49642326041859,0
"5837",350,13.8333333333333,5,2021,12,16,4,6.70833333333333,7.25178836979071,16.7482116302093,9.49642326041859,0
"5838",350,13.8333333333333,5,2021,12,16,5,6.58333333333333,7.25178836979071,16.7482116302093,9.49642326041859,0
"5839",350,13.8333333333333,5,2021,12,16,6,6.83333333333333,7.25178836979071,16.7482116302093,9.49642326041859,0
"5840",350,13.8333333333333,5,2021,12,16,7,7,7.25178836979071,16.7482116302093,9.49642326041859,0.748211630209294
"5841",350,13.8333333333333,5,2021,12,16,8,7.16666666666667,7.25178836979071,16.7482116302093,9.49642326041859,1
"5842",350,13.8333333333333,5,2021,12,16,9,8.16666666666667,7.25178836979071,16.7482116302093,9.49642326041859,1
"5843",350,13.8333333333333,5,2021,12,16,10,9.45833333333333,7.25178836979071,16.7482116302093,9.49642326041859,1
"5844",350,13.8333333333333,5,2021,12,16,11,11.5,7.25178836979071,16.7482116302093,9.49642326041859,1
"5845",350,13.8333333333333,5,2021,12,16,12,13.625,7.25178836979071,16.7482116302093,9.49642326041859,1
"5846",350,13.8333333333333,5,2021,12,16,13,13.8333333333333,7.25178836979071,16.7482116302093,9.49642326041859,1
"5847",350,13.8333333333333,5,2021,12,16,14,12.9583333333333,7.25178836979071,16.7482116302093,9.49642326041859,1
"5848",350,13.8333333333333,5,2021,12,16,15,11.7916666666667,7.25178836979071,16.7482116302093,9.49642326041859,1
"5849",350,13.8333333333333,5,2021,12,16,16,10.5,7.25178836979071,16.7482116302093,9.49642326041859,0.748211630209294
"5850",350,13.8333333333333,5,2021,12,16,17,8.08333333333333,7.25178836979071,16.7482116302093,9.49642326041859,0
"5851",350,13.8333333333333,5,2021,12,16,18,6.79166666666667,7.25178836979071,16.7482116302093,9.49642326041859,0
"5852",350,13.8333333333333,5,2021,12,16,19,6.04166666666667,7.25178836979071,16.7482116302093,9.49642326041859,0
"5853",350,13.8333333333333,5,2021,12,16,20,5.66666666666667,7.25178836979071,16.7482116302093,9.49642326041859,0
"5854",350,13.8333333333333,5,2021,12,16,21,5.58333333333333,7.25178836979071,16.7482116302093,9.49642326041859,0
"5855",350,13.8333333333333,5,2021,12,16,22,5.33333333333333,7.25178836979071,16.7482116302093,9.49642326041859,0
"5856",350,13.8333333333333,5,2021,12,16,23,5,7.25178836979071,16.7482116302093,9.49642326041859,0
"5857",351,16.7916666666667,1.20833333333333,2021,12,17,0,4.54166666666667,7.25475367053915,16.7452463294609,9.4904926589217,0
"5858",351,16.7916666666667,1.20833333333333,2021,12,17,1,4,7.25475367053915,16.7452463294609,9.4904926589217,0
"5859",351,16.7916666666667,1.20833333333333,2021,12,17,2,3.125,7.25475367053915,16.7452463294609,9.4904926589217,0
"5860",351,16.7916666666667,1.20833333333333,2021,12,17,3,2.66666666666667,7.25475367053915,16.7452463294609,9.4904926589217,0
"5861",351,16.7916666666667,1.20833333333333,2021,12,17,4,2.54166666666667,7.25475367053915,16.7452463294609,9.4904926589217,0
"5862",351,16.7916666666667,1.20833333333333,2021,12,17,5,2.16666666666667,7.25475367053915,16.7452463294609,9.4904926589217,0
"5863",351,16.7916666666667,1.20833333333333,2021,12,17,6,1.79166666666667,7.25475367053915,16.7452463294609,9.4904926589217,0
"5864",351,16.7916666666667,1.20833333333333,2021,12,17,7,1.20833333333333,7.25475367053915,16.7452463294609,9.4904926589217,0.74524632946085
"5865",351,16.7916666666667,1.20833333333333,2021,12,17,8,1.91666666666667,7.25475367053915,16.7452463294609,9.4904926589217,1
"5866",351,16.7916666666667,1.20833333333333,2021,12,17,9,7.33333333333333,7.25475367053915,16.7452463294609,9.4904926589217,1
"5867",351,16.7916666666667,1.20833333333333,2021,12,17,10,11.625,7.25475367053915,16.7452463294609,9.4904926589217,1
"5868",351,16.7916666666667,1.20833333333333,2021,12,17,11,13.8333333333333,7.25475367053915,16.7452463294609,9.4904926589217,1
"5869",351,16.7916666666667,1.20833333333333,2021,12,17,12,15.4583333333333,7.25475367053915,16.7452463294609,9.4904926589217,1
"5870",351,16.7916666666667,1.20833333333333,2021,12,17,13,16.7916666666667,7.25475367053915,16.7452463294609,9.4904926589217,1
"5871",351,16.7916666666667,1.20833333333333,2021,12,17,14,16.2916666666667,7.25475367053915,16.7452463294609,9.4904926589217,1
"5872",351,16.7916666666667,1.20833333333333,2021,12,17,15,15.0833333333333,7.25475367053915,16.7452463294609,9.4904926589217,1
"5873",351,16.7916666666667,1.20833333333333,2021,12,17,16,12.625,7.25475367053915,16.7452463294609,9.4904926589217,0.745246329460851
"5874",351,16.7916666666667,1.20833333333333,2021,12,17,17,8.625,7.25475367053915,16.7452463294609,9.4904926589217,0
"5875",351,16.7916666666667,1.20833333333333,2021,12,17,18,6.125,7.25475367053915,16.7452463294609,9.4904926589217,0
"5876",351,16.7916666666667,1.20833333333333,2021,12,17,19,5.04166666666667,7.25475367053915,16.7452463294609,9.4904926589217,0
